Timestamp,SensorID,SensorValue,participant_id,task_id
2008-03-07 12:23:00.675094,D01,CLOSE,42,4
2008-03-07 12:23:13.250050,M17,OFF,42,4
2008-03-07 12:23:13.326044,M17,ON,42,4
2008-03-07 12:23:15.475216,M18,ON,42,4
2008-03-07 12:23:23.483611,M18,OFF,42,4
2008-03-07 12:23:25.982399,M18,ON,42,4
2008-03-07 12:35:16.405155,M01,ON,43,0
2008-03-07 12:35:16.561044,M23,ON,43,0
2008-03-07 12:35:17.491801,M07,ON,43,0
2008-03-07 12:35:17.907660,M08,ON,43,0
2008-03-07 12:35:18.598475,M09,ON,43,0
2008-03-07 12:35:19.388291,M01,OFF,43,0
2008-03-07 12:35:19.388291,M14,ON,43,0
2008-03-07 12:35:20.524000,M07,OFF,43,0
2008-03-07 12:35:20.524000,M23,OFF,43,0
2008-03-07 12:35:20.750958,M08,OFF,43,0
2008-03-07 12:35:21.443694,M09,OFF,43,0
2008-03-07 12:35:22.179494,M14,OFF,43,0
2008-03-07 12:35:22.441428,M14,ON,43,0
2008-03-07 12:35:22.999269,M13,ON,43,0
2008-03-07 12:35:23.906045,I08,ABSENT,43,0
2008-03-07 12:35:24.988720,M14,OFF,43,0
2008-03-07 12:35:29.541519,M13,OFF,43,0
2008-03-07 12:35:30.485228,M13,ON,43,0
2008-03-07 12:35:33.925190,M13,OFF,43,0
2008-03-07 12:35:34.423164,M13,ON,43,0
2008-03-07 12:35:36.539594,M13,OFF,43,0
2008-03-07 12:35:37.579425,M13,ON,43,0
2008-03-07 12:35:39.355549,M13,OFF,43,0
2008-03-07 12:35:45.296768,M13,ON,43,0
2008-03-07 12:35:46.466511,M13,OFF,43,0
2008-03-07 12:35:47.734127,M14,ON,43,0
2008-03-07 12:35:48.403920,M14,OFF,43,0
2008-03-07 12:35:57.752099,M13,ON,43,0
2008-03-07 12:36:03.551684,M13,ON,43,0
2008-03-07 12:36:04.621797,M13,OFF,43,0
2008-03-07 12:36:05.433895,M13,ON,43,0
2008-03-07 12:36:12.524727,M13,OFF,43,0
2008-03-07 12:36:14.540153,M13,ON,43,0
2008-03-07 12:36:16.413666,M13,ON,43,0
2008-03-07 12:36:22.338024,M13,OFF,43,0
2008-03-07 12:36:25.603127,M13,ON,43,0
2008-03-07 12:36:29.000000,asterisk,START,43,0
2008-03-07 12:36:37.113970,M13,OFF,43,0
2008-03-07 12:36:52.416306,M13,ON,43,0
2008-03-07 12:36:54.000000,asterisk,END,43,0
2008-03-07 12:37:12.240660,M13,ON,43,1
2008-03-07 12:37:14.708261,M14,ON,43,1
2008-03-07 12:37:16.564070,M16,ON,43,1
2008-03-07 12:37:16.961300,M15,ON,43,1
2008-03-07 12:37:17.453851,M17,ON,43,1
2008-03-07 12:37:17.763764,M13,ON,43,1
2008-03-07 12:37:17.911731,M14,OFF,43,1
2008-03-07 12:37:18.847490,M13,OFF,43,1
2008-03-07 12:37:19.156402,M16,OFF,43,1
2008-03-07 12:37:19.384336,M15,OFF,43,1
2008-03-07 12:37:20.213500,AD1-B,0.0355865,43,1
2008-03-07 12:37:21.406811,M17,OFF,43,1
2008-03-07 12:37:23.113050,AD1-B,0.356998,43,1
2008-03-07 12:37:29.156850,AD1-B,0.466843,43,1
2008-03-07 12:37:32.895620,M17,ON,43,1
2008-03-07 12:37:35.119900,AD1-B,0.535594,43,1
2008-03-07 12:37:38.517800,AD1-B,0.092228,43,1
2008-03-07 12:37:40.601520,M18,ON,43,1
2008-03-07 12:38:07.406048,M16,ON,43,2
2008-03-07 12:38:07.577017,M17,ON,43,2
2008-03-07 12:38:08.466956,M16,OFF,43,2
2008-03-07 12:38:09.187901,M17,OFF,43,2
2008-03-07 12:38:09.380930,M17,ON,43,2
2008-03-07 12:38:10.771617,I07,ABSENT,43,2
2008-03-07 12:38:11.216210,AD1-A,2.83653,43,2
2008-03-07 12:38:12.987094,D01,OPEN,43,2
2008-03-07 12:38:13.928821,I01,ABSENT,43,2
2008-03-07 12:38:14.177787,AD1-A,2.94309,43,2
2008-03-07 12:38:14.177787,AD1-B,0.0327739,43,2
2008-03-07 12:38:14.694619,I02,ABSENT,43,2
2008-03-07 12:38:15.290450,M17,OFF,43,2
2008-03-07 12:38:16.593212,I03,ABSENT,43,2
2008-03-07 12:38:17.120800,AD1-A,3.03637,43,2
2008-03-07 12:38:18.252344,I03,PRESENT,43,2
2008-03-07 12:38:19.398454,I05,ABSENT,43,2
2008-03-07 12:38:20.174620,AD1-A,3.11544,43,2
2008-03-07 12:38:21.212607,I04,ABSENT,43,2
2008-03-07 12:38:23.604663,D01,CLOSE,43,2
2008-03-07 12:38:24.618535,M17,ON,43,2
2008-03-07 12:38:26.231390,AD1-A,3.17583,43,2
2008-03-07 12:38:26.231390,AD1-B,0.430514,43,2
2008-03-07 12:38:29.829900,AD1-B,0.503875,43,2
2008-03-07 12:38:30.866827,M17,OFF,43,2
2008-03-07 12:38:32.214730,AD1-A,3.24208,43,2
2008-03-07 12:38:32.214730,AD1-B,0.364576,43,2
2008-03-07 12:38:34.639520,M17,ON,43,2
2008-03-07 12:38:43.509333,M17,OFF,43,2
2008-03-07 12:38:44.415900,AD1-A,3.17856,43,2
2008-03-07 12:38:49.617870,M17,ON,43,2
2008-03-07 12:38:50.751323,M17,OFF,43,2
2008-03-07 12:38:52.928723,M17,ON,43,2
2008-03-07 12:38:53.577290,AD1-A,3.12622,43,2
2008-03-07 12:38:56.862000,AD1-A,3.05614,43,2
2008-03-07 12:38:58.200000,AD1-A,3.12005,43,2
2008-03-07 12:39:00.820621,M17,OFF,43,2
2008-03-07 12:39:02.766651,M17,ON,43,2
2008-03-07 12:39:12.408063,M17,OFF,43,2
2008-03-07 12:39:22.371060,M17,ON,43,2
2008-03-07 12:39:28.588874,M17,OFF,43,2
2008-03-07 12:39:33.384639,M17,ON,43,2
2008-03-07 12:39:35.151450,AD1-B,0.0504695,43,2
2008-03-07 12:39:38.183070,AD1-B,0.112306,43,2
2008-03-07 12:39:38.889110,M17,OFF,43,2
2008-03-07 12:39:39.436965,M17,ON,43,2
2008-03-07 12:39:41.488438,M17,OFF,43,2
2008-03-07 12:39:56.612365,M17,ON,43,2
2008-03-07 12:39:59.949397,M17,OFF,43,2
2008-03-07 12:40:08.536068,M17,ON,43,2
2008-03-07 12:40:13.184187,M17,OFF,43,2
2008-03-07 12:40:14.102230,AD1-A,3.04005,43,2
2008-03-07 12:40:20.748000,AD1-A,2.98005,43,2
2008-03-07 12:40:26.254920,AD1-A,3.03989,43,2
2008-03-07 12:40:44.112700,AD1-A,2.9884,43,2
2008-03-07 12:40:47.204520,AD1-A,3.04794,43,2
2008-03-07 12:40:52.288039,M17,ON,43,2
2008-03-07 12:40:54.164589,M17,ON,43,2
2008-03-07 12:40:54.375600,M17,OFF,43,2
2008-03-07 12:40:56.472886,M17,OFF,43,2
2008-03-07 12:41:04.907530,M17,ON,43,2
2008-03-07 12:41:09.364287,M17,OFF,43,2
2008-03-07 12:41:32.209760,AD1-A,2.99481,43,2
2008-03-07 12:41:37.867842,M17,ON,43,2
2008-03-07 12:41:41.272650,M17,OFF,43,2
2008-03-07 12:41:41.272650,AD1-A,2.91629,43,2
2008-03-07 12:41:41.272650,AD1-B,0.0438679,43,2
2008-03-07 12:41:43.269454,M17,ON,43,2
2008-03-07 12:41:44.224750,AD1-B,0.433678,43,2
2008-03-07 12:41:45.933692,M17,OFF,43,2
2008-03-07 12:41:46.547760,M17,ON,43,2
2008-03-07 12:41:47.439711,M17,OFF,43,2
2008-03-07 12:42:03.753413,M17,ON,43,2
2008-03-07 12:42:05.180230,AD1-B,0.518328,43,2
2008-03-07 12:42:07.372457,M17,OFF,43,2
2008-03-07 12:42:07.790314,M17,ON,43,2
2008-03-07 12:42:08.172000,AD1-B,0.305356,43,2
2008-03-07 12:42:09.725777,M17,OFF,43,2
2008-03-07 12:42:12.906891,M17,ON,43,2
2008-03-07 12:42:16.156001,M17,OFF,43,2
2008-03-07 12:42:23.150470,AD1-A,2.85731,43,2
2008-03-07 12:42:47.439792,M16,ON,43,3
2008-03-07 12:42:48.253580,M17,ON,43,3
2008-03-07 12:42:48.775616,D01,OPEN,43,3
2008-03-07 12:42:49.237647,M16,OFF,43,3
2008-03-07 12:42:50.431766,M17,OFF,43,3
2008-03-07 12:42:50.551820,I06,ABSENT,43,3
2008-03-07 12:42:51.989884,I03,ABSENT,43,3
2008-03-07 12:42:53.456067,M17,ON,43,3
2008-03-07 12:42:53.669084,D01,CLOSE,43,3
2008-03-07 12:42:56.108990,AD1-C,0.0320317,43,3
2008-03-07 12:42:58.349440,M17,OFF,43,3
2008-03-07 12:42:59.222280,AD1-C,0.262895,43,3
2008-03-07 12:43:03.861620,M17,ON,43,3
2008-03-07 12:43:05.225700,AD1-C,0.549266,43,3
2008-03-07 12:43:06.277279,M16,ON,43,3
2008-03-07 12:43:08.481688,M15,ON,43,3
2008-03-07 12:43:08.744660,M17,OFF,43,3
2008-03-07 12:43:08.873626,M14,ON,43,3
2008-03-07 12:43:11.469875,M15,OFF,43,3
2008-03-07 12:43:12.233637,M16,OFF,43,3
2008-03-07 12:43:17.532200,M13,ON,43,3
2008-03-07 12:43:17.532200,M14,OFF,43,3
2008-03-07 12:43:19.219688,M13,OFF,43,3
2008-03-07 12:43:19.771546,M13,ON,43,3
2008-03-07 12:43:21.613018,M13,OFF,43,3
2008-03-07 12:43:34.715995,M14,ON,43,3
2008-03-07 12:43:35.739084,M14,OFF,43,3
2008-03-07 12:43:45.512097,M14,ON,43,3
2008-03-07 12:43:47.881800,M14,OFF,43,3
2008-03-07 12:43:59.594236,M14,ON,43,3
2008-03-07 12:44:03.274434,M14,OFF,43,3
2008-03-07 12:44:03.608426,M14,ON,43,3
2008-03-07 12:44:04.958219,M14,OFF,43,3
2008-03-07 12:44:06.373842,M13,ON,43,3
2008-03-07 12:44:36.516320,M14,ON,43,4
2008-03-07 12:44:37.364010,M15,ON,43,4
2008-03-07 12:44:37.408303,M16,ON,43,4
2008-03-07 12:44:38.591970,M17,ON,43,4
2008-03-07 12:44:39.762708,M14,OFF,43,4
2008-03-07 12:44:40.458598,M15,OFF,43,4
2008-03-07 12:44:41.539558,M16,OFF,43,4
2008-03-07 12:44:43.594671,D01,OPEN,43,4
2008-03-07 12:44:44.682783,I06,PRESENT,43,4
2008-03-07 12:44:46.140926,M17,ON,43,4
2008-03-07 12:44:46.593965,I04,PRESENT,43,4
2008-03-07 12:44:52.968907,I01,PRESENT,43,4
2008-03-07 12:44:54.832537,M18,ON,43,4
2008-03-07 12:44:55.906520,D01,CLOSE,43,4
2008-03-07 12:44:59.221000,AD1-B,0.0400006,43,4
2008-03-07 12:45:00.114912,M17,OFF,43,4
2008-03-07 12:45:02.146600,AD1-B,0.400006,43,4
2008-03-07 12:45:02.848369,M18,OFF,43,4
2008-03-07 12:45:14.140120,AD1-B,0.484421,43,4
2008-03-07 12:45:35.842300,AD1-B,0.538914,43,4
2008-03-07 12:46:08.206810,AD1-B,0.485281,43,4
2008-03-07 12:46:23.254950,AD1-B,0.55911,43,4
2008-03-07 12:46:26.246780,AD1-B,0.495789,43,4
2008-03-07 12:46:32.134400,AD1-B,0.547352,43,4
2008-03-07 12:46:34.415849,M17,ON,43,4
2008-03-07 12:46:35.147240,AD1-B,0.107424,43,4
2008-03-07 12:46:36.299347,M17,OFF,43,4
2008-03-07 12:46:37.431046,M17,ON,43,4
2008-03-07 12:46:37.874913,M18,ON,43,4
2008-03-07 12:46:42.673819,M18,OFF,43,4
2008-03-07 12:46:44.526348,M17,OFF,43,4
2008-03-07 12:46:48.886370,M17,ON,43,4
2008-03-07 12:46:57.944424,M17,OFF,43,4
2008-03-07 12:46:59.254690,AD1-B,0.0344537,43,4
2008-03-07 12:47:02.217830,AD1-B,0.282739,43,4
2008-03-07 12:47:05.679500,AD1-B,0.203675,43,4
2008-03-07 12:47:08.721400,AD1-B,0.0350005,43,4
2008-03-07 12:47:11.215110,AD1-B,0.201448,43,4
2008-03-07 12:47:14.635900,AD1-B,0.420749,43,4
2008-03-07 12:47:14.635900,AD1-C,0.0776184,43,4
2008-03-07 12:47:19.423159,M17,ON,43,4
2008-03-07 12:47:20.667063,M18,ON,43,4
2008-03-07 12:47:20.695900,AD1-B,0.316138,43,4
2008-03-07 12:47:20.695900,AD1-C,0.356607,43,4
2008-03-07 12:47:23.502960,AD1-B,0.0919936,43,4
2008-03-07 12:47:23.536371,M17,OFF,43,4
2008-03-07 12:47:23.776316,M17,ON,43,4
2008-05-21 12:47:44.666483,M07,ON,49,0
2008-05-21 12:47:44.833549,M08,ON,49,0
2008-05-21 12:47:45.690373,M09,ON,49,0
2008-05-21 12:47:46.532354,M14,ON,49,0
2008-05-21 12:47:46.790290,M23,OFF,49,0
2008-05-21 12:47:47.414157,M01,OFF,49,0
2008-05-21 12:47:48.100810,M08,OFF,49,0
2008-05-21 12:47:48.269966,M13,ON,49,0
2008-05-21 12:47:48.269966,M07,OFF,49,0
2008-05-21 12:47:49.317450,M09,OFF,49,0
2008-05-21 12:47:49.575634,I08,ABSENT,49,0
2008-05-21 12:47:50.528320,M13,OFF,49,0
2008-05-21 12:47:50.680372,M13,ON,49,0
2008-05-21 12:47:50.836304,M14,OFF,49,0
2008-05-21 12:47:55.510957,M13,OFF,49,0
2008-05-21 12:48:00.653500,M13,ON,49,0
2008-05-21 12:48:02.238052,M13,OFF,49,0
2008-05-21 12:48:10.533892,M13,ON,49,0
2008-05-21 12:48:15.234770,M13,OFF,49,0
2008-05-21 12:48:21.000000,asterisk,START,49,0
2008-05-21 12:48:26.344860,M13,ON,49,0
2008-05-21 12:48:28.955106,M13,OFF,49,0
2008-05-21 12:48:52.000000,asterisk,END,49,0
2008-05-21 12:49:12.800451,I08,PRESENT,49,1
2008-05-21 12:49:13.534281,M13,OFF,49,1
2008-05-21 12:49:15.845624,M13,ON,49,1
2008-05-21 12:49:17.261260,M14,ON,49,1
2008-05-21 12:49:18.326024,M15,ON,49,1
2008-05-21 12:49:18.511043,M13,ON,49,1
2008-05-21 12:49:19.532745,M16,ON,49,1
2008-05-21 12:49:19.718716,M13,OFF,49,1
2008-05-21 12:49:20.260534,M17,ON,49,1
2008-05-21 12:49:21.481334,M14,OFF,49,1
2008-05-21 12:49:22.301430,AD1-C,0.0479695,49,1
2008-05-21 12:49:22.589045,M16,OFF,49,1
2008-05-21 12:49:22.589045,M15,OFF,49,1
2008-05-21 12:49:24.375650,M17,OFF,49,1
2008-05-21 12:49:25.527400,AD1-B,0.0388678,49,1
2008-05-21 12:49:25.527400,AD1-C,0.124924,49,1
2008-05-21 12:49:28.342200,AD1-B,0.155198,49,1
2008-05-21 12:49:28.342200,AD1-C,0.0612509,49,1
2008-05-21 12:49:31.279900,AD1-C,0.0369928,49,1
2008-05-21 12:49:34.109160,AD1-B,0.210824,49,1
2008-05-21 12:49:34.109160,AD1-C,0.0655479,49,1
2008-05-21 12:49:37.101920,AD1-B,0.183675,49,1
2008-05-21 12:49:48.746242,M17,ON,49,1
2008-05-21 12:49:49.243740,AD1-B,0.228011,49,1
2008-05-21 12:49:49.834464,M17,OFF,49,1
2008-05-21 12:49:53.672844,M17,ON,49,1
2008-05-21 12:49:56.896968,M18,ON,49,1
2008-05-21 12:50:19.493437,M17,ON,49,2
2008-05-21 12:50:19.892272,I07,ABSENT,49,2
2008-05-21 12:50:20.444137,M17,OFF,49,2
2008-05-21 12:50:22.524566,D01,OPEN,49,2
2008-05-21 12:50:25.539797,I02,ABSENT,49,2
2008-05-21 12:50:27.410366,I01,ABSENT,49,2
2008-05-21 12:50:30.190717,I05,ABSENT,49,2
2008-05-21 12:50:31.530368,M17,ON,49,2
2008-05-21 12:50:37.238040,AD1-A,2.80364,49,2
2008-05-21 12:50:40.153450,AD1-A,2.91989,49,2
2008-05-21 12:50:40.153450,AD1-B,0.0446491,49,2
2008-05-21 12:50:40.153450,AD1-C,0.0353912,49,2
2008-05-21 12:50:40.563479,M17,OFF,49,2
2008-05-21 12:50:42.988615,M17,ON,49,2
2008-05-21 12:50:43.131699,AD1-A,3.02755,49,2
2008-05-21 12:50:43.131699,AD1-B,0.112306,49,2
2008-05-21 12:50:43.131699,AD1-C,0.255941,49,2
2008-05-21 12:50:44.996812,M17,OFF,49,2
2008-05-21 12:50:45.163887,M17,ON,49,2
2008-05-21 12:50:46.308860,AD1-A,3.09833,49,2
2008-05-21 12:50:49.222450,AD1-A,3.15341,49,2
2008-05-21 12:50:49.222450,AD1-C,0.0554305,49,2
2008-05-21 12:50:49.636145,M17,OFF,49,2
2008-05-21 12:50:50.355890,M17,ON,49,2
2008-05-21 12:50:52.244240,AD1-A,3.19458,49,2
2008-05-21 12:50:55.120890,AD1-A,3.23646,49,2
2008-05-21 12:50:55.754112,M17,OFF,49,2
2008-05-21 12:51:00.169960,M17,ON,49,2
2008-05-21 12:51:01.269100,AD1-A,3.26466,49,2
2008-05-21 12:51:05.818619,M17,OFF,49,2
2008-05-21 12:51:13.220650,AD1-A,3.28935,49,2
2008-05-21 12:51:21.513664,M17,ON,49,2
2008-05-21 12:51:24.632800,M17,OFF,49,2
2008-05-21 12:51:29.766400,M17,ON,49,2
2008-05-21 12:51:31.550934,M18,ON,49,2
2008-05-21 12:51:37.974170,M17,OFF,49,2
2008-05-21 12:51:38.445077,M18,OFF,49,2
2008-05-21 12:51:46.304200,AD1-A,3.31114,49,2
2008-05-21 12:52:16.447351,I02,PRESENT,49,2
2008-05-21 12:52:40.117000,AD1-A,3.33271,49,2
2008-05-21 12:52:43.190430,AD1-A,3.19333,49,2
2008-05-21 12:52:46.253410,AD1-A,3.09442,49,2
2008-05-21 12:52:49.244970,AD1-A,3.03208,49,2
2008-05-21 12:52:52.236540,AD1-A,2.96848,49,2
2008-05-21 12:52:55.230650,AD1-A,2.92934,49,2
2008-05-21 12:52:58.261690,AD1-A,2.8959,49,2
2008-05-21 12:53:01.154560,AD1-A,2.93317,49,2
2008-05-21 12:53:03.455334,I04,ABSENT,49,2
2008-05-21 12:53:07.223230,AD1-A,2.95903,49,2
2008-05-21 12:53:10.208000,AD1-A,2.97981,49,2
2008-05-21 12:53:13.194860,AD1-A,3.00192,49,2
2008-05-21 12:53:16.680000,AD1-A,2.9634,49,2
2008-05-21 12:53:16.923443,I03,ABSENT,49,2
2008-05-21 12:53:22.316000,AD1-A,3.01216,49,2
2008-05-21 12:53:28.100800,AD1-A,2.98419,49,2
2008-05-21 12:53:34.839500,AD1-A,3.02176,49,2
2008-05-21 12:53:37.275380,AD1-A,3.05059,49,2
2008-05-21 12:53:40.167120,AD1-A,2.98833,49,2
2008-05-21 12:53:43.258620,AD1-A,2.93848,49,2
2008-05-21 12:53:46.504300,AD1-A,2.90536,49,2
2008-05-21 12:53:52.236200,AD1-A,2.87848,49,2
2008-05-21 12:53:58.190360,AD1-A,2.85778,49,2
2008-05-21 12:54:12.425962,M17,ON,49,2
2008-05-21 12:54:13.730000,AD1-A,2.83442,49,2
2008-05-21 12:54:14.704510,M17,OFF,49,2
2008-05-21 12:54:15.882962,I01,PRESENT,49,2
2008-05-21 12:54:22.471967,M17,ON,49,2
2008-05-21 12:54:29.535083,M17,OFF,49,2
2008-05-21 12:54:30.254140,M17,ON,49,2
2008-05-21 12:54:34.545123,D01,CLOSE,49,2
2008-05-21 12:54:35.534925,M18,ON,49,2
2008-05-21 12:54:59.945460,M18,ON,49,3
2008-05-21 12:55:04.720000,AD1-C,0.034024,49,3
2008-05-21 12:55:05.581786,M17,OFF,49,3
2008-05-21 12:55:06.220663,M18,OFF,49,3
2008-05-21 12:55:07.604310,AD1-C,0.30063,49,3
2008-05-21 12:55:09.987682,M17,ON,49,3
2008-05-21 12:55:10.125674,AD1-C,0.490593,49,3
2008-05-21 12:55:11.428399,D01,OPEN,49,3
2008-05-21 12:55:13.447000,AD1-C,0.0745715,49,3
2008-05-21 12:55:13.543613,I06,ABSENT,49,3
2008-05-21 12:55:19.516728,M17,OFF,49,3
2008-05-21 12:55:27.441330,M17,ON,49,3
2008-05-21 12:55:27.682122,I06,PRESENT,49,3
2008-05-21 12:55:29.513712,D01,CLOSE,49,3
2008-05-21 12:55:34.394560,M16,ON,49,3
2008-05-21 12:55:34.703425,M15,ON,49,3
2008-05-21 12:55:34.980464,M14,ON,49,3
2008-05-21 12:55:36.496535,M17,OFF,49,3
2008-05-21 12:55:37.745638,M15,OFF,49,3
2008-05-21 12:55:38.806670,M16,OFF,49,3
2008-05-21 12:55:42.639633,M13,ON,49,3
2008-05-21 12:55:46.502596,M13,OFF,49,3
2008-05-21 12:55:48.535047,M14,ON,49,3
2008-05-21 12:55:50.318527,M14,OFF,49,3
2008-05-21 12:56:21.699000,M14,ON,49,3
2008-05-21 12:56:25.609428,M14,OFF,49,3
2008-05-21 12:56:40.498364,M13,ON,49,4
2008-05-21 12:56:40.498364,M14,ON,49,4
2008-05-21 12:56:44.235954,M14,ON,49,4
2008-05-21 12:56:45.891084,M13,OFF,49,4
2008-05-21 12:56:48.691293,M14,ON,49,4
2008-05-21 12:56:50.283166,M15,ON,49,4
2008-05-21 12:56:50.636113,M16,ON,49,4
2008-05-21 12:56:52.470717,M17,ON,49,4
2008-05-21 12:56:53.826314,M14,OFF,49,4
2008-05-21 12:56:54.563110,M16,OFF,49,4
2008-05-21 12:56:55.498877,M15,OFF,49,4
2008-05-21 12:56:56.217643,M17,OFF,49,4
2008-05-21 12:56:57.200371,M17,ON,49,4
2008-05-21 12:56:57.886179,M18,ON,49,4
2008-05-21 12:57:01.500180,M17,OFF,49,4
2008-05-21 12:57:02.807784,M17,ON,49,4
2008-05-21 12:57:03.743516,D01,OPEN,49,4
2008-05-21 12:57:05.203107,I06,ABSENT,49,4
2008-05-21 12:57:06.321776,M17,OFF,49,4
2008-05-21 12:57:06.591717,M17,ON,49,4
2008-05-21 12:57:08.878061,M18,OFF,49,4
2008-05-21 12:57:11.773262,I06,PRESENT,49,4
2008-05-21 12:57:19.530421,M18,ON,49,4
2008-05-21 12:57:22.905433,M17,OFF,49,4
2008-05-21 12:57:24.601980,M18,OFF,49,4
2008-05-21 12:57:34.531868,M18,ON,49,4
2008-05-21 12:57:35.622609,M17,ON,49,4
2008-05-21 12:57:37.638055,M17,OFF,49,4
2008-05-21 12:57:38.605780,M18,OFF,49,4
2008-05-21 12:57:40.239600,AD1-B,0.0385162,49,4
2008-05-21 12:57:43.110620,AD1-B,0.366138,49,4
2008-05-21 12:57:46.749200,AD1-B,0.49239,49,4
2008-05-21 12:57:49.653000,AD1-B,0.469734,49,4
2008-05-21 12:57:52.429000,AD1-B,0.432585,49,4
2008-05-21 12:57:55.668000,AD1-B,0.262895,49,4
2008-05-21 12:57:58.261800,AD1-B,0.29145,49,4
2008-05-21 12:58:01.997100,AD1-B,0.418561,49,4
2008-05-21 12:58:04.291080,AD1-B,0.452468,49,4
2008-05-21 12:58:10.294160,AD1-B,0.411881,49,4
2008-05-21 12:58:16.571800,AD1-B,0.386725,49,4
2008-05-21 12:58:19.148670,AD1-B,0.418405,49,4
2008-05-21 12:58:22.415700,AD1-B,0.388482,49,4
2008-05-21 12:58:25.134690,AD1-B,0.35899,49,4
2008-05-21 12:58:40.517900,AD1-B,0.336763,49,4
2008-05-21 12:58:43.422800,AD1-B,0.375982,49,4
2008-05-21 12:58:49.468100,AD1-B,0.297309,49,4
2008-05-21 12:58:52.284130,AD1-B,0.34524,49,4
2008-05-21 12:58:58.148190,AD1-B,0.0534383,49,4
2008-05-21 12:59:04.151940,AD1-B,0.475203,49,4
2008-05-21 12:59:07.911692,M18,ON,49,4
2008-05-21 12:59:12.582505,M18,OFF,49,4
2008-05-21 12:59:13.133020,AD1-B,0.496179,49,4
2008-05-21 12:59:19.196160,AD1-B,0.461374,49,4
2008-05-21 12:59:25.219160,AD1-B,0.507312,49,4
2008-05-21 12:59:28.510400,AD1-B,0.484617,49,4
2008-05-21 12:59:31.443900,AD1-B,0.400006,49,4
2008-05-21 12:59:34.175700,AD1-B,0.0613681,49,4
2008-05-21 12:59:43.643600,AD1-B,0.037149,49,4
2008-05-21 12:59:43.643600,AD1-C,0.0360943,49,4
2008-05-21 12:59:49.318290,AD1-B,0.364459,49,4
2008-05-21 12:59:52.551900,AD1-B,0.390514,49,4
2008-05-21 13:00:04.597600,AD1-B,0.356177,49,4
2008-05-21 13:00:07.153880,AD1-B,0.377076,49,4
2008-05-21 13:00:10.562700,AD1-B,0.339185,49,4
2008-05-21 13:00:10.562700,AD1-C,0.152463,49,4
2008-05-21 13:00:16.263460,AD1-B,0.376842,49,4
2008-05-21 13:00:16.263460,AD1-C,0.122893,49,4
2008-05-21 13:00:19.147530,AD1-B,0.339185,49,4
2008-05-21 13:00:22.259120,AD1-B,0.369498,49,4
2008-05-21 13:00:25.132120,AD1-B,0.338208,49,4
2008-05-21 13:00:25.132120,AD1-C,0.169729,49,4
2008-05-21 13:00:25.508168,M18,ON,49,4
2008-05-21 13:00:26.807798,M18,OFF,49,4
2008-05-21 13:00:28.144040,AD1-B,0.0560165,49,4
2008-05-21 13:00:31.146060,AD1-B,0.0358209,49,4
2008-05-21 13:00:34.580400,AD1-B,0.264379,49,4
2008-05-21 13:00:37.200310,AD1-B,0.417819,49,4
2008-05-21 13:00:39.463518,M17,ON,49,4
2008-05-21 13:00:40.243400,AD1-B,0.190901,49,4
2008-05-21 13:00:40.743206,D01,CLOSE,49,4
2008-05-21 13:00:45.618834,M17,OFF,49,4
2008-05-21 13:00:46.602591,M16,ON,49,4
2008-05-21 13:00:46.930548,M15,ON,49,4
2008-05-21 13:55:26.184290,M23,ON,50,0
2008-05-21 13:55:26.373311,M01,ON,50,0
2008-05-21 13:55:27.471960,M07,ON,50,0
2008-05-21 13:55:27.657982,M08,ON,50,0
2008-05-21 13:55:28.585812,M23,OFF,50,0
2008-05-21 13:55:28.918740,M01,OFF,50,0
2008-05-21 13:55:29.449721,M14,ON,50,0
2008-05-21 13:55:30.451645,M07,OFF,50,0
2008-05-21 13:55:30.590692,M08,OFF,50,0
2008-05-21 13:55:35.395970,I08,ABSENT,50,0
2008-05-21 13:55:35.799458,M13,ON,50,0
2008-05-21 13:55:35.799458,M14,OFF,50,0
2008-05-21 13:55:37.978869,M13,OFF,50,0
2008-05-21 13:55:58.493715,M14,ON,50,0
2008-05-21 13:56:01.544830,M14,OFF,50,0
2008-05-21 13:56:06.655110,M14,ON,50,0
2008-05-21 13:56:06.673424,M13,ON,50,0
2008-05-21 13:56:07.721049,M14,OFF,50,0
2008-05-21 13:56:08.360972,M13,OFF,50,0
2008-05-21 13:56:09.432654,M13,ON,50,0
2008-05-21 13:56:11.465163,M13,OFF,50,0
2008-05-21 13:56:20.000000,asterisk,START,50,0
2008-05-21 13:56:44.530104,M13,ON,50,0
2008-05-21 13:56:46.000000,asterisk,END,50,0
2008-05-21 13:56:46.690431,M13,OFF,50,0
2008-05-21 13:56:47.822429,M13,ON,50,0
2008-05-21 13:56:50.407647,M13,OFF,50,0
2008-05-21 13:56:50.695661,M13,ON,50,0
2008-05-21 13:56:52.465795,M13,OFF,50,0
2008-05-21 13:56:52.937695,M13,ON,50,0
2008-05-21 13:56:53.827660,M14,ON,50,0
2008-05-21 13:56:55.333620,M14,OFF,50,0
2008-05-21 13:56:55.573241,M13,OFF,50,0
2008-05-21 13:57:09.393326,M14,ON,50,1
2008-05-21 13:57:10.522063,M13,ON,50,1
2008-05-21 13:57:12.422478,M13,OFF,50,1
2008-05-21 13:57:13.514186,M15,ON,50,1
2008-05-21 13:57:13.805160,M16,ON,50,1
2008-05-21 13:57:14.821796,M17,ON,50,1
2008-05-21 13:57:15.431630,M15,OFF,50,1
2008-05-21 13:57:16.414830,M16,OFF,50,1
